38593,0.212765957,0.108857001,0.192973775,0.168233548,0.408213756,0.306778822,0.341415141,0.40326571,0.442850074,0.254824344,0.413161801,0.133597229,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.284512618,0.277090549,0.066798615,0.230084117,0.3587333,0.254824344,0.212765957,0.108857001,0.192973775
38641,0.212765957,0.108857001,0.192973775,0.168233548,0.408213756,0.306778822,0.341415141,0.40326571,0.442850074,0.254824344,0.413161801,0.133597229,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.28698664,0.277090549,0.066798615,0.230084117,0.3587333,0.254824344,0.212765957,0.108857001,0.192973775
38689,0.212765957,0.108857001,0.192973775,0.168233548,0.408213756,0.306778822,0.341415141,0.40326571,0.442850074,0.254824344,0.413161801,0.133597229,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.28698664,0.277090549,0.066798615,0.230084117,0.3587333,0.254824344,0.212765957,0.108857001,0.192973775
38737,0.212765957,0.108857001,0.192973775,0.168233548,0.408213756,0.306778822,0.341415141,0.40326571,0.442850074,0.254824344,0.413161801,0.133597229,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.28698664,0.277090549,0.066798615,0.230084117,0.3587333,0.254824344,0.212765957,0.108857001,0.192973775
38785,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.341415141,0.40326571,0.442850074,0.257298367,0.415635824,0.133597229,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.28698664,0.277090549,0.066798615,0.230084117,0.3587333,0.254824344,0.212765957,0.108857001,0.192973775
38833,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.341415141,0.40326571,0.442850074,0.257298367,0.415635824,0.133597229,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.28698664,0.277090549,0.066798615,0.230084117,0.3587333,0.254824344,0.212765957,0.108857001,0.192973775
38881,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.341415141,0.40326571,0.442850074,0.257298367,0.415635824,0.133597229,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.28698664,0.277090549,0.066798615,0.23255814,0.3587333,0.254824344,0.212765957,0.108857001,0.192973775
38929,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.341415141,0.40326571,0.442850074,0.257298367,0.415635824,0.133597229,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.289460663,0.277090549,0.066798615,0.23255814,0.3587333,0.254824344,0.212765957,0.108857001,0.192973775
38977,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.341415141,0.40326571,0.442850074,0.257298367,0.415635824,0.133597229,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.289460663,0.277090549,0.066798615,0.23255814,0.3587333,0.254824344,0.212765957,0.108857001,0.192973775
39025,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.341415141,0.40326571,0.442850074,0.257298367,0.415635824,0.133597229,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.291934686,0.277090549,0.066798615,0.23255814,0.3587333,0.257298367,0.212765957,0.108857001,0.192973775
39073,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.341415141,0.40326571,0.442850074,0.257298367,0.415635824,0.136071252,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.291934686,0.277090549,0.066798615,0.23255814,0.3587333,0.257298367,0.212765957,0.108857001,0.192973775
39121,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.341415141,0.40326571,0.442850074,0.257298367,0.415635824,0.136071252,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.291934686,0.279564572,0.066798615,0.23255814,0.3587333,0.257298367,0.212765957,0.108857001,0.192973775
39169,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.341415141,0.40326571,0.442850074,0.257298367,0.415635824,0.136071252,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.291934686,0.279564572,0.066798615,0.23255814,0.3587333,0.257298367,0.212765957,0.108857001,0.192973775
39217,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.341415141,0.40326571,0.442850074,0.257298367,0.418109847,0.136071252,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.291934686,0.279564572,0.066798615,0.23255814,0.3587333,0.257298367,0.212765957,0.108857001,0.192973775
39265,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.341415141,0.40326571,0.442850074,0.257298367,0.418109847,0.136071252,0.462642256,0.160811479,0.262246413,0.180603662,0.247402276,0.341415141,0.333993073,0.291934686,0.279564572,0.066798615,0.23255814,0.3587333,0.257298367,0.212765957,0.108857001,0.192973775
39313,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.343889164,0.40326571,0.442850074,0.257298367,0.418109847,0.136071252,0.465116279,0.160811479,0.262246413,0.180603662,0.249876299,0.341415141,0.333993073,0.291934686,0.279564572,0.066798615,0.23255814,0.3587333,0.257298367,0.212765957,0.108857001,0.192973775
39361,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.343889164,0.40326571,0.442850074,0.257298367,0.420583869,0.136071252,0.465116279,0.160811479,0.262246413,0.180603662,0.249876299,0.341415141,0.333993073,0.291934686,0.279564572,0.066798615,0.23255814,0.3587333,0.257298367,0.212765957,0.108857001,0.192973775
39409,0.212765957,0.108857001,0.192973775,0.168233548,0.410687778,0.306778822,0.343889164,0.405739733,0.442850074,0.257298367,0.420583869,0.136071252,0.465116279,0.160811479,0.262246413,0.180603662,0.249876299,0.341415141,0.333993073,0.291934686,0.279564572,0.066798615,0.23255814,0.3587333,0.257298367,0.212765957,0.108857001,0.192973775
39457,0.212765957,0.108857001,0.195447798,0.168233548,0.410687778,0.306778822,0.343889164,0.405739733,0.442850074,0.257298367,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.180603662,0.249876299,0.341415141,0.333993073,0.291934686,0.279564572,0.066798615,0.23255814,0.3587333,0.262246413,0.212765957,0.108857001,0.195447798
39505,0.212765957,0.108857001,0.195447798,0.168233548,0.410687778,0.306778822,0.343889164,0.405739733,0.442850074,0.257298367,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.180603662,0.249876299,0.341415141,0.333993073,0.291934686,0.282038595,0.066798615,0.23255814,0.3587333,0.262246413,0.212765957,0.108857001,0.195447798
39553,0.212765957,0.108857001,0.195447798,0.168233548,0.410687778,0.306778822,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.282038595,0.066798615,0.23255814,0.3587333,0.264720435,0.212765957,0.108857001,0.195447798
39601,0.212765957,0.108857001,0.195447798,0.168233548,0.410687778,0.306778822,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.284512618,0.066798615,0.23255814,0.3587333,0.264720435,0.212765957,0.108857001,0.195447798
39649,0.212765957,0.108857001,0.195447798,0.168233548,0.410687778,0.306778822,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.284512618,0.066798615,0.23255814,0.3587333,0.264720435,0.212765957,0.108857001,0.195447798
39697,0.212765957,0.108857001,0.197921821,0.168233548,0.410687778,0.309252845,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.284512618,0.066798615,0.23255814,0.361207323,0.264720435,0.212765957,0.108857001,0.197921821
39745,0.212765957,0.108857001,0.197921821,0.168233548,0.410687778,0.309252845,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.28698664,0.066798615,0.23255814,0.361207323,0.269668481,0.212765957,0.108857001,0.197921821
39793,0.212765957,0.108857001,0.197921821,0.168233548,0.410687778,0.309252845,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.269668481,0.212765957,0.108857001,0.197921821
39841,0.212765957,0.108857001,0.197921821,0.168233548,0.410687778,0.309252845,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.269668481,0.212765957,0.108857001,0.197921821
39889,0.212765957,0.108857001,0.197921821,0.168233548,0.410687778,0.309252845,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.269668481,0.212765957,0.108857001,0.197921821
39937,0.21523998,0.108857001,0.197921821,0.168233548,0.410687778,0.309252845,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.269668481,0.21523998,0.108857001,0.197921821
39985,0.21523998,0.108857001,0.197921821,0.168233548,0.410687778,0.309252845,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.269668481,0.21523998,0.108857001,0.197921821
40033,0.21523998,0.108857001,0.197921821,0.168233548,0.410687778,0.311726868,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.269668481,0.21523998,0.108857001,0.197921821
40081,0.21523998,0.108857001,0.197921821,0.168233548,0.410687778,0.311726868,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.269668481,0.21523998,0.108857001,0.197921821
40129,0.21523998,0.108857001,0.197921821,0.168233548,0.410687778,0.311726868,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.269668481,0.21523998,0.108857001,0.197921821
40177,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.336467095,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.269668481,0.21523998,0.108857001,0.197921821
40225,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.343889164,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.269668481,0.21523998,0.108857001,0.197921821
40273,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.442850074,0.25977239,0.420583869,0.136071252,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.269668481,0.21523998,0.108857001,0.197921821
40321,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.442850074,0.25977239,0.420583869,0.138545275,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.272142504,0.21523998,0.108857001,0.197921821
40369,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.442850074,0.25977239,0.420583869,0.138545275,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.272142504,0.21523998,0.108857001,0.197921821
40417,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.442850074,0.25977239,0.420583869,0.138545275,0.467590302,0.160811479,0.262246413,0.183077684,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.274616526,0.21523998,0.108857001,0.197921821
40465,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.442850074,0.25977239,0.420583869,0.138545275,0.467590302,0.160811479,0.262246413,0.185551707,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.274616526,0.21523998,0.108857001,0.197921821
40513,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.442850074,0.25977239,0.420583869,0.138545275,0.467590302,0.160811479,0.262246413,0.18802573,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.274616526,0.21523998,0.108857001,0.197921821
40561,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.442850074,0.25977239,0.420583869,0.138545275,0.467590302,0.160811479,0.262246413,0.18802573,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.274616526,0.21523998,0.108857001,0.197921821
40609,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.442850074,0.25977239,0.420583869,0.138545275,0.467590302,0.160811479,0.262246413,0.190499753,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.274616526,0.21523998,0.108857001,0.197921821
40657,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.442850074,0.262246413,0.420583869,0.138545275,0.467590302,0.160811479,0.262246413,0.190499753,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.274616526,0.21523998,0.108857001,0.197921821
40705,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.442850074,0.262246413,0.420583869,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.274616526,0.21523998,0.108857001,0.197921821
40753,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.442850074,0.262246413,0.420583869,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.274616526,0.21523998,0.108857001,0.197921821
40801,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.442850074,0.262246413,0.420583869,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.274616526,0.21523998,0.108857001,0.197921821
40849,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.311726868,0.346363187,0.405739733,0.445324097,0.262246413,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.277090549,0.21523998,0.108857001,0.197921821
40897,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.314200891,0.346363187,0.405739733,0.445324097,0.262246413,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.277090549,0.21523998,0.108857001,0.197921821
40945,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.314200891,0.346363187,0.405739733,0.44779812,0.262246413,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.277090549,0.21523998,0.108857001,0.197921821
40993,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.314200891,0.346363187,0.405739733,0.44779812,0.262246413,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.338941118,0.291934686,0.289460663,0.066798615,0.23255814,0.361207323,0.279564572,0.21523998,0.108857001,0.197921821
41041,0.21523998,0.108857001,0.197921821,0.170707571,0.413161801,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.338941118,0.291934686,0.291934686,0.066798615,0.23255814,0.363681346,0.279564572,0.21523998,0.108857001,0.197921821
41089,0.217714003,0.108857001,0.200395844,0.170707571,0.413161801,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.338941118,0.291934686,0.291934686,0.066798615,0.23255814,0.363681346,0.279564572,0.217714003,0.108857001,0.200395844
41137,0.217714003,0.108857001,0.200395844,0.170707571,0.413161801,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.341415141,0.291934686,0.291934686,0.066798615,0.23255814,0.363681346,0.279564572,0.217714003,0.108857001,0.200395844
41185,0.217714003,0.108857001,0.200395844,0.170707571,0.413161801,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.341415141,0.294408709,0.291934686,0.066798615,0.23255814,0.363681346,0.279564572,0.217714003,0.108857001,0.200395844
41233,0.220188026,0.108857001,0.200395844,0.170707571,0.413161801,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.341415141,0.294408709,0.291934686,0.066798615,0.23255814,0.363681346,0.279564572,0.220188026,0.108857001,0.200395844
41281,0.220188026,0.111331024,0.200395844,0.170707571,0.415635824,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.341415141,0.294408709,0.291934686,0.066798615,0.23255814,0.363681346,0.279564572,0.220188026,0.111331024,0.200395844
41329,0.220188026,0.111331024,0.200395844,0.170707571,0.415635824,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.341415141,0.294408709,0.291934686,0.066798615,0.23255814,0.363681346,0.279564572,0.220188026,0.111331024,0.200395844
41377,0.220188026,0.111331024,0.200395844,0.170707571,0.415635824,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.341415141,0.294408709,0.291934686,0.066798615,0.23255814,0.363681346,0.279564572,0.220188026,0.111331024,0.200395844
41425,0.220188026,0.111331024,0.200395844,0.170707571,0.418109847,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.192973775,0.249876299,0.341415141,0.341415141,0.294408709,0.291934686,0.066798615,0.23255814,0.363681346,0.279564572,0.220188026,0.111331024,0.200395844
41473,0.220188026,0.111331024,0.200395844,0.170707571,0.418109847,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.195447798,0.249876299,0.341415141,0.341415141,0.294408709,0.291934686,0.066798615,0.23255814,0.363681346,0.279564572,0.220188026,0.111331024,0.200395844
41521,0.220188026,0.111331024,0.200395844,0.170707571,0.418109847,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.197921821,0.249876299,0.341415141,0.341415141,0.294408709,0.294408709,0.066798615,0.23255814,0.363681346,0.279564572,0.220188026,0.111331024,0.200395844
41569,0.220188026,0.111331024,0.200395844,0.170707571,0.420583869,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.197921821,0.249876299,0.341415141,0.341415141,0.294408709,0.294408709,0.066798615,0.23255814,0.363681346,0.282038595,0.220188026,0.111331024,0.200395844
41617,0.220188026,0.111331024,0.200395844,0.170707571,0.420583869,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.197921821,0.249876299,0.343889164,0.341415141,0.294408709,0.296882731,0.066798615,0.23255814,0.363681346,0.282038595,0.220188026,0.111331024,0.200395844
41665,0.220188026,0.111331024,0.200395844,0.170707571,0.420583869,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.197921821,0.249876299,0.343889164,0.341415141,0.294408709,0.296882731,0.066798615,0.23255814,0.363681346,0.282038595,0.220188026,0.111331024,0.200395844
41713,0.220188026,0.111331024,0.200395844,0.170707571,0.423057892,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.423057892,0.138545275,0.470064325,0.160811479,0.262246413,0.200395844,0.249876299,0.343889164,0.341415141,0.294408709,0.296882731,0.066798615,0.23255814,0.363681346,0.282038595,0.220188026,0.111331024,0.200395844
41761,0.220188026,0.111331024,0.200395844,0.170707571,0.423057892,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.470064325,0.160811479,0.262246413,0.200395844,0.249876299,0.343889164,0.341415141,0.294408709,0.296882731,0.066798615,0.23255814,0.363681346,0.282038595,0.220188026,0.111331024,0.200395844
41809,0.220188026,0.111331024,0.200395844,0.170707571,0.423057892,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.249876299,0.343889164,0.341415141,0.294408709,0.296882731,0.066798615,0.23255814,0.363681346,0.282038595,0.220188026,0.111331024,0.200395844
41857,0.220188026,0.111331024,0.200395844,0.170707571,0.423057892,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.296882731,0.066798615,0.23255814,0.363681346,0.282038595,0.220188026,0.111331024,0.200395844
41905,0.220188026,0.111331024,0.200395844,0.170707571,0.423057892,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.296882731,0.066798615,0.23255814,0.363681346,0.282038595,0.220188026,0.111331024,0.200395844
41953,0.220188026,0.111331024,0.200395844,0.170707571,0.423057892,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.296882731,0.066798615,0.23255814,0.363681346,0.282038595,0.220188026,0.111331024,0.200395844
42001,0.220188026,0.111331024,0.202869866,0.170707571,0.423057892,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.299356754,0.066798615,0.23255814,0.363681346,0.284512618,0.220188026,0.111331024,0.202869866
42049,0.220188026,0.111331024,0.202869866,0.170707571,0.423057892,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.299356754,0.066798615,0.23255814,0.363681346,0.284512618,0.220188026,0.111331024,0.202869866
42097,0.220188026,0.111331024,0.202869866,0.170707571,0.423057892,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.299356754,0.066798615,0.23255814,0.363681346,0.284512618,0.220188026,0.111331024,0.202869866
42145,0.220188026,0.111331024,0.202869866,0.170707571,0.423057892,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.299356754,0.066798615,0.23255814,0.363681346,0.28698664,0.220188026,0.111331024,0.202869866
42193,0.220188026,0.111331024,0.202869866,0.170707571,0.423057892,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.299356754,0.066798615,0.23255814,0.363681346,0.28698664,0.220188026,0.111331024,0.202869866
42241,0.220188026,0.111331024,0.202869866,0.170707571,0.423057892,0.314200891,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.299356754,0.066798615,0.23255814,0.363681346,0.28698664,0.220188026,0.111331024,0.202869866
42289,0.220188026,0.111331024,0.202869866,0.170707571,0.423057892,0.316674913,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.299356754,0.066798615,0.23255814,0.363681346,0.289460663,0.220188026,0.111331024,0.202869866
42337,0.220188026,0.111331024,0.202869866,0.170707571,0.425531915,0.316674913,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.299356754,0.066798615,0.23255814,0.363681346,0.289460663,0.220188026,0.111331024,0.202869866
42385,0.220188026,0.111331024,0.202869866,0.170707571,0.425531915,0.316674913,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.301830777,0.066798615,0.23255814,0.363681346,0.289460663,0.220188026,0.111331024,0.202869866
42433,0.220188026,0.111331024,0.202869866,0.170707571,0.425531915,0.316674913,0.346363187,0.408213756,0.44779812,0.264720435,0.428005938,0.138545275,0.472538347,0.160811479,0.262246413,0.200395844,0.252350322,0.343889164,0.341415141,0.294408709,0.301830777,0.066798615,0.235032162,0.363681346,0.289460663,0.220188026,0.111331024,0.202869866
