"Tick","AdoptionPercentage","TypeID"
23185.0,0.836318654131618,SmartGridTechnologyAdoption
23233.0,0.8366155368629391,SmartGridTechnologyAdoption
23281.0,0.8369371598218703,SmartGridTechnologyAdoption
23329.0,0.8372835230084117,SmartGridTechnologyAdoption
23377.0,0.8375061850569026,SmartGridTechnologyAdoption
23425.0,0.837902028698664,SmartGridTechnologyAdoption
23473.0,0.8383226125680356,SmartGridTechnologyAdoption
23521.0,0.8385700148441365,SmartGridTechnologyAdoption
23569.0,0.8390648193963385,SmartGridTechnologyAdoption
23617.0,0.8395101434933201,SmartGridTechnologyAdoption
23665.0,0.8399307273626917,SmartGridTechnologyAdoption
23713.0,0.8401286491835724,SmartGridTechnologyAdoption
23761.0,0.8403513112320633,SmartGridTechnologyAdoption
23809.0,0.8406729341909945,SmartGridTechnologyAdoption
23857.0,0.841068777832756,SmartGridTechnologyAdoption
23905.0,0.8414646214745176,SmartGridTechnologyAdoption
23953.0,0.8418109846610589,SmartGridTechnologyAdoption
24001.0,0.8420583869371598,SmartGridTechnologyAdoption
24049.0,0.8424542305789213,SmartGridTechnologyAdoption
24097.0,0.8428005937654627,SmartGridTechnologyAdoption
24145.0,0.8431964374072242,SmartGridTechnologyAdoption
24193.0,0.8435180603661554,SmartGridTechnologyAdoption
24241.0,0.8438644235526966,SmartGridTechnologyAdoption
24289.0,0.8441365660564077,SmartGridTechnologyAdoption
24337.0,0.8443839683325086,SmartGridTechnologyAdoption
24385.0,0.8447550717466601,SmartGridTechnologyAdoption
24433.0,0.8450766947055913,SmartGridTechnologyAdoption
24481.0,0.8453983176645226,SmartGridTechnologyAdoption
24529.0,0.8456952003958437,SmartGridTechnologyAdoption
24577.0,0.846066303809995,SmartGridTechnologyAdoption
24625.0,0.8462642256308758,SmartGridTechnologyAdoption
24673.0,0.846585848589807,SmartGridTechnologyAdoption
24721.0,0.8468085106382979,SmartGridTechnologyAdoption
24769.0,0.8471796140524492,SmartGridTechnologyAdoption
24817.0,0.8472785749628896,SmartGridTechnologyAdoption
24865.0,0.8474517565561603,SmartGridTechnologyAdoption
24913.0,0.8476744186046512,SmartGridTechnologyAdoption
24961.0,0.8480950024740228,SmartGridTechnologyAdoption
25009.0,0.8483424047501237,SmartGridTechnologyAdoption
25057.0,0.8486392874814448,SmartGridTechnologyAdoption
25105.0,0.8489361702127659,SmartGridTechnologyAdoption
25153.0,0.8492825333993073,SmartGridTechnologyAdoption
25201.0,0.8495794161306284,SmartGridTechnologyAdoption
25249.0,0.8499752597723899,SmartGridTechnologyAdoption
25297.0,0.8501731815932707,SmartGridTechnologyAdoption
25345.0,0.8505937654626422,SmartGridTechnologyAdoption
25393.0,0.8507669470559129,SmartGridTechnologyAdoption
25441.0,0.8510390895596239,SmartGridTechnologyAdoption
25489.0,0.8512864918357249,SmartGridTechnologyAdoption
25537.0,0.8516328550222662,SmartGridTechnologyAdoption
25585.0,0.8517812963879268,SmartGridTechnologyAdoption
25633.0,0.8520781791192479,SmartGridTechnologyAdoption
25681.0,0.8522018802572984,SmartGridTechnologyAdoption
25729.0,0.852375061850569,SmartGridTechnologyAdoption
25777.0,0.85262246412667,SmartGridTechnologyAdoption
25825.0,0.8528203859475507,SmartGridTechnologyAdoption
25873.0,0.8530677882236517,SmartGridTechnologyAdoption
25921.0,0.8532904502721425,SmartGridTechnologyAdoption
25969.0,0.8536120732310737,SmartGridTechnologyAdoption
26017.0,0.8539336961900049,SmartGridTechnologyAdoption
26065.0,0.854230578921326,SmartGridTechnologyAdoption
26113.0,0.8544532409698169,SmartGridTechnologyAdoption
26161.0,0.8546016823354775,SmartGridTechnologyAdoption
26209.0,0.8548985650667986,SmartGridTechnologyAdoption
26257.0,0.8550717466600692,SmartGridTechnologyAdoption
26305.0,0.8553191489361702,SmartGridTechnologyAdoption
26353.0,0.8555912914398812,SmartGridTechnologyAdoption
26401.0,0.855789213260762,SmartGridTechnologyAdoption
26449.0,0.8560613557644731,SmartGridTechnologyAdoption
26497.0,0.8563582384957942,SmartGridTechnologyAdoption
26545.0,0.8567293419099455,SmartGridTechnologyAdoption
26593.0,0.8569025235032163,SmartGridTechnologyAdoption
26641.0,0.8571746660069273,SmartGridTechnologyAdoption
26689.0,0.857619990103909,SmartGridTechnologyAdoption
26737.0,0.8579910935180604,SmartGridTechnologyAdoption
26785.0,0.8582137555665512,SmartGridTechnologyAdoption
26833.0,0.858411677387432,SmartGridTechnologyAdoption
26881.0,0.8587085601187531,SmartGridTechnologyAdoption
26929.0,0.8588570014844137,SmartGridTechnologyAdoption
26977.0,0.8590054428500742,SmartGridTechnologyAdoption
27025.0,0.8591786244433449,SmartGridTechnologyAdoption
27073.0,0.8594012864918357,SmartGridTechnologyAdoption
27121.0,0.8597723899059871,SmartGridTechnologyAdoption
27169.0,0.8599208312716476,SmartGridTechnologyAdoption
27217.0,0.8600940128649184,SmartGridTechnologyAdoption
27265.0,0.8603166749134092,SmartGridTechnologyAdoption
27313.0,0.8606135576447304,SmartGridTechnologyAdoption
27361.0,0.8608362196932212,SmartGridTechnologyAdoption
27409.0,0.8612568035625928,SmartGridTechnologyAdoption
27457.0,0.8617763483424048,SmartGridTechnologyAdoption
27505.0,0.8619742701632855,SmartGridTechnologyAdoption
27553.0,0.8620979713013359,SmartGridTechnologyAdoption
27601.0,0.8622464126669965,SmartGridTechnologyAdoption
27649.0,0.8624690747154874,SmartGridTechnologyAdoption
27697.0,0.8626917367639783,SmartGridTechnologyAdoption
27745.0,0.8629391390400791,SmartGridTechnologyAdoption
27793.0,0.8633597229094507,SmartGridTechnologyAdoption
27841.0,0.8635576447303315,SmartGridTechnologyAdoption
27889.0,0.8638792676892627,SmartGridTechnologyAdoption
27937.0,0.8641019297377536,SmartGridTechnologyAdoption
27985.0,0.8644235526966848,SmartGridTechnologyAdoption
28033.0,0.8647699158832262,SmartGridTechnologyAdoption
28081.0,0.864992577931717,SmartGridTechnologyAdoption
28129.0,0.8651162790697674,SmartGridTechnologyAdoption
28177.0,0.8653389411182583,SmartGridTechnologyAdoption
28225.0,0.8656110836219694,SmartGridTechnologyAdoption
28273.0,0.8659079663532905,SmartGridTechnologyAdoption
28321.0,0.8660069272637309,SmartGridTechnologyAdoption
28369.0,0.8662790697674418,SmartGridTechnologyAdoption
28417.0,0.866551212271153,SmartGridTechnologyAdoption
28465.0,0.8667491340920337,SmartGridTechnologyAdoption
28513.0,0.8669470559129144,SmartGridTechnologyAdoption
28561.0,0.8671449777337952,SmartGridTechnologyAdoption
28609.0,0.8675160811479465,SmartGridTechnologyAdoption
28657.0,0.8676892627412173,SmartGridTechnologyAdoption
28705.0,0.8679366650173181,SmartGridTechnologyAdoption
28753.0,0.8681840672934191,SmartGridTechnologyAdoption
28801.0,0.8685304304799604,SmartGridTechnologyAdoption
28849.0,0.8687778327560614,SmartGridTechnologyAdoption
28897.0,0.8690252350321623,SmartGridTechnologyAdoption
28945.0,0.869198416625433,SmartGridTechnologyAdoption
28993.0,0.8693715982187036,SmartGridTechnologyAdoption
29041.0,0.8695200395843642,SmartGridTechnologyAdoption
29089.0,0.8697179614052449,SmartGridTechnologyAdoption
29137.0,0.8699901039089559,SmartGridTechnologyAdoption
29185.0,0.8703612073231074,SmartGridTechnologyAdoption
29233.0,0.8705591291439881,SmartGridTechnologyAdoption
29281.0,0.8706580900544285,SmartGridTechnologyAdoption
29329.0,0.8708807521029194,SmartGridTechnologyAdoption
29377.0,0.8711281543790202,SmartGridTechnologyAdoption
29425.0,0.8714250371103414,SmartGridTechnologyAdoption
29473.0,0.8717714002968827,SmartGridTechnologyAdoption
29521.0,0.8719940623453736,SmartGridTechnologyAdoption
29569.0,0.8722167243938644,SmartGridTechnologyAdoption
29617.0,0.8723156853043048,SmartGridTechnologyAdoption
29665.0,0.8725383473527957,SmartGridTechnologyAdoption
29713.0,0.8727857496288965,SmartGridTechnologyAdoption
29761.0,0.872909450766947,SmartGridTechnologyAdoption
29809.0,0.873156853043048,SmartGridTechnologyAdoption
29857.0,0.8735526966848095,SmartGridTechnologyAdoption
29905.0,0.8737753587333004,SmartGridTechnologyAdoption
29953.0,0.873948540326571,SmartGridTechnologyAdoption
30001.0,0.8741217219198416,SmartGridTechnologyAdoption
30049.0,0.8743196437407225,SmartGridTechnologyAdoption
30097.0,0.8746165264720436,SmartGridTechnologyAdoption
30145.0,0.8747649678377041,SmartGridTechnologyAdoption
30193.0,0.8750371103414152,SmartGridTechnologyAdoption
30241.0,0.8752102919346858,SmartGridTechnologyAdoption
30289.0,0.8754082137555665,SmartGridTechnologyAdoption
30337.0,0.875531914893617,SmartGridTechnologyAdoption
30385.0,0.8759277585353785,SmartGridTechnologyAdoption
30433.0,0.8761751608114795,SmartGridTechnologyAdoption
30481.0,0.8764225630875804,SmartGridTechnologyAdoption
30529.0,0.876571004453241,SmartGridTechnologyAdoption
30577.0,0.8768678871845621,SmartGridTechnologyAdoption
30625.0,0.877090549233053,SmartGridTechnologyAdoption
30673.0,0.8773874319643741,SmartGridTechnologyAdoption
30721.0,0.8775853537852548,SmartGridTechnologyAdoption
30769.0,0.8777585353785254,SmartGridTechnologyAdoption
30817.0,0.8780059376546264,SmartGridTechnologyAdoption
30865.0,0.8783028203859475,SmartGridTechnologyAdoption
30913.0,0.8785502226620485,SmartGridTechnologyAdoption
30961.0,0.8787976249381494,SmartGridTechnologyAdoption
31009.0,0.8789213260761999,SmartGridTechnologyAdoption
31057.0,0.8791439881246907,SmartGridTechnologyAdoption
31105.0,0.8793666501731816,SmartGridTechnologyAdoption
31153.0,0.8795645719940623,SmartGridTechnologyAdoption
31201.0,0.8797872340425532,SmartGridTechnologyAdoption
31249.0,0.8800593765462642,SmartGridTechnologyAdoption
31297.0,0.8802325581395349,SmartGridTechnologyAdoption
31345.0,0.8804057397328056,SmartGridTechnologyAdoption
31393.0,0.8806778822365166,SmartGridTechnologyAdoption
31441.0,0.8808510638297873,SmartGridTechnologyAdoption
31489.0,0.8810242454230579,SmartGridTechnologyAdoption
31537.0,0.8812716476991588,SmartGridTechnologyAdoption
31585.0,0.8813706086095993,SmartGridTechnologyAdoption
31633.0,0.88156853043048,SmartGridTechnologyAdoption
31681.0,0.8817664522513607,SmartGridTechnologyAdoption
31729.0,0.881840672934191,SmartGridTechnologyAdoption
31777.0,0.8820138545274616,SmartGridTechnologyAdoption
31825.0,0.8822117763483424,SmartGridTechnologyAdoption
31873.0,0.8824344383968332,SmartGridTechnologyAdoption
31921.0,0.8826571004453241,SmartGridTechnologyAdoption
31969.0,0.8828055418109847,SmartGridTechnologyAdoption
32017.0,0.8830529440870856,SmartGridTechnologyAdoption
32065.0,0.8831271647699159,SmartGridTechnologyAdoption
32113.0,0.8831766452251361,SmartGridTechnologyAdoption
32161.0,0.8833003463631866,SmartGridTechnologyAdoption
32209.0,0.883424047501237,SmartGridTechnologyAdoption
32257.0,0.8836219693221178,SmartGridTechnologyAdoption
32305.0,0.8838198911429985,SmartGridTechnologyAdoption
32353.0,0.8840672934190995,SmartGridTechnologyAdoption
32401.0,0.8841662543295399,SmartGridTechnologyAdoption
32449.0,0.8843146956952004,SmartGridTechnologyAdoption
32497.0,0.8844383968332509,SmartGridTechnologyAdoption
32545.0,0.8846115784265215,SmartGridTechnologyAdoption
32593.0,0.8848342404750124,SmartGridTechnologyAdoption
32641.0,0.885007422068283,SmartGridTechnologyAdoption
32689.0,0.8852795645719941,SmartGridTechnologyAdoption
32737.0,0.8855764473033152,SmartGridTechnologyAdoption
32785.0,0.8857991093518061,SmartGridTechnologyAdoption
32833.0,0.8858980702622464,SmartGridTechnologyAdoption
32881.0,0.886071251855517,SmartGridTechnologyAdoption
32929.0,0.8863433943592282,SmartGridTechnologyAdoption
32977.0,0.8866897575457694,SmartGridTechnologyAdoption
33025.0,0.8869124195942603,SmartGridTechnologyAdoption
33073.0,0.8871350816427511,SmartGridTechnologyAdoption
33121.0,0.8874319643740722,SmartGridTechnologyAdoption
33169.0,0.887629886194953,SmartGridTechnologyAdoption
33217.0,0.8877783275606136,SmartGridTechnologyAdoption
33265.0,0.8879020286986641,SmartGridTechnologyAdoption
33313.0,0.8879762493814943,SmartGridTechnologyAdoption
33361.0,0.8880257298367145,SmartGridTechnologyAdoption
33409.0,0.8882731321128154,SmartGridTechnologyAdoption
33457.0,0.8883968332508659,SmartGridTechnologyAdoption
33505.0,0.8884957941613063,SmartGridTechnologyAdoption
33553.0,0.8886442355269668,SmartGridTechnologyAdoption
33601.0,0.8887679366650173,SmartGridTechnologyAdoption
33649.0,0.8888668975754577,SmartGridTechnologyAdoption
33697.0,0.8891142998515587,SmartGridTechnologyAdoption
33745.0,0.8892627412172192,SmartGridTechnologyAdoption
33793.0,0.88948540326571,SmartGridTechnologyAdoption
33841.0,0.8895843641761504,SmartGridTechnologyAdoption
33889.0,0.8896585848589807,SmartGridTechnologyAdoption
33937.0,0.8898317664522514,SmartGridTechnologyAdoption
33985.0,0.8899554675903019,SmartGridTechnologyAdoption
34033.0,0.8899802078179119,SmartGridTechnologyAdoption
34081.0,0.8901781296387927,SmartGridTechnologyAdoption
34129.0,0.890252350321623,SmartGridTechnologyAdoption
34177.0,0.8904502721425037,SmartGridTechnologyAdoption
34225.0,0.8905492330529441,SmartGridTechnologyAdoption
34273.0,0.890771895101435,SmartGridTechnologyAdoption
34321.0,0.8909945571499258,SmartGridTechnologyAdoption
34369.0,0.8911429985155863,SmartGridTechnologyAdoption
34417.0,0.891316180108857,SmartGridTechnologyAdoption
34465.0,0.8915635823849579,SmartGridTechnologyAdoption
34513.0,0.8917367639782287,SmartGridTechnologyAdoption
34561.0,0.8918109846610589,SmartGridTechnologyAdoption
34609.0,0.8918852053438892,SmartGridTechnologyAdoption
34657.0,0.8919594260267194,SmartGridTechnologyAdoption
34705.0,0.8922068283028204,SmartGridTechnologyAdoption
34753.0,0.8922315685304305,SmartGridTechnologyAdoption
34801.0,0.8923057892132608,SmartGridTechnologyAdoption
34849.0,0.8925037110341415,SmartGridTechnologyAdoption
34897.0,0.8926768926274121,SmartGridTechnologyAdoption
34945.0,0.8928005937654626,SmartGridTechnologyAdoption
34993.0,0.892874814448293,SmartGridTechnologyAdoption
35041.0,0.8929985155863434,SmartGridTechnologyAdoption
35089.0,0.8930974764967837,SmartGridTechnologyAdoption
35137.0,0.8933696190004948,SmartGridTechnologyAdoption
35185.0,0.8935922810489857,SmartGridTechnologyAdoption
35233.0,0.8937159821870361,SmartGridTechnologyAdoption
35281.0,0.8938396833250866,SmartGridTechnologyAdoption
35329.0,0.8940623453735774,SmartGridTechnologyAdoption
35377.0,0.8941860465116279,SmartGridTechnologyAdoption
35425.0,0.8943097476496784,SmartGridTechnologyAdoption
35473.0,0.8945571499257793,SmartGridTechnologyAdoption
35521.0,0.8946561108362197,SmartGridTechnologyAdoption
35569.0,0.8948540326571004,SmartGridTechnologyAdoption
35617.0,0.8950272142503711,SmartGridTechnologyAdoption
35665.0,0.8952003958436417,SmartGridTechnologyAdoption
35713.0,0.8952993567540821,SmartGridTechnologyAdoption
35761.0,0.8954477981197427,SmartGridTechnologyAdoption
35809.0,0.8956704601682336,SmartGridTechnologyAdoption
35857.0,0.8957446808510638,SmartGridTechnologyAdoption
35905.0,0.8959178624443345,SmartGridTechnologyAdoption
35953.0,0.8960168233547748,SmartGridTechnologyAdoption
36001.0,0.8960910440376052,SmartGridTechnologyAdoption
36049.0,0.8962642256308758,SmartGridTechnologyAdoption
36097.0,0.8964868876793667,SmartGridTechnologyAdoption
36145.0,0.8967342899554676,SmartGridTechnologyAdoption
36193.0,0.8968332508659079,SmartGridTechnologyAdoption
36241.0,0.8969816922315685,SmartGridTechnologyAdoption
36289.0,0.8970064324591787,SmartGridTechnologyAdoption
36337.0,0.8971796140524493,SmartGridTechnologyAdoption
36385.0,0.8974022761009401,SmartGridTechnologyAdoption
36433.0,0.8974764967837704,SmartGridTechnologyAdoption
36481.0,0.897624938149431,SmartGridTechnologyAdoption
36529.0,0.8978228599703117,SmartGridTechnologyAdoption
36577.0,0.897897080653142,SmartGridTechnologyAdoption
36625.0,0.8980455220188026,SmartGridTechnologyAdoption
36673.0,0.8980702622464126,SmartGridTechnologyAdoption
36721.0,0.8982434438396834,SmartGridTechnologyAdoption
36769.0,0.8983918852053439,SmartGridTechnologyAdoption
36817.0,0.8985898070262246,SmartGridTechnologyAdoption
36865.0,0.8987877288471053,SmartGridTechnologyAdoption
36913.0,0.8988866897575458,SmartGridTechnologyAdoption
36961.0,0.8990103908955962,SmartGridTechnologyAdoption
37009.0,0.8991340920336467,SmartGridTechnologyAdoption
37057.0,0.8992330529440871,SmartGridTechnologyAdoption
37105.0,0.8993567540821376,SmartGridTechnologyAdoption
37153.0,0.8994309747649678,SmartGridTechnologyAdoption
37201.0,0.8995051954477982,SmartGridTechnologyAdoption
37249.0,0.8996288965858485,SmartGridTechnologyAdoption
37297.0,0.899752597723899,SmartGridTechnologyAdoption
37345.0,0.8998020781791193,SmartGridTechnologyAdoption
37393.0,0.8998268184067293,SmartGridTechnologyAdoption
37441.0,0.8999010390895597,SmartGridTechnologyAdoption
37489.0,0.8999505195447798,SmartGridTechnologyAdoption
37537.0,0.9000247402276101,SmartGridTechnologyAdoption
37585.0,0.9001484413656605,SmartGridTechnologyAdoption
37633.0,0.9002226620484909,SmartGridTechnologyAdoption
37681.0,0.9003216229589313,SmartGridTechnologyAdoption
37729.0,0.9003958436417615,SmartGridTechnologyAdoption
37777.0,0.9004700643245918,SmartGridTechnologyAdoption
37825.0,0.9006432459178625,SmartGridTechnologyAdoption
37873.0,0.9007422068283029,SmartGridTechnologyAdoption
37921.0,0.9008164275111331,SmartGridTechnologyAdoption
37969.0,0.9009153884215735,SmartGridTechnologyAdoption
38017.0,0.9011380504700643,SmartGridTechnologyAdoption
38065.0,0.9013607125185552,SmartGridTechnologyAdoption
38113.0,0.9014844136566056,SmartGridTechnologyAdoption
38161.0,0.9017070757050965,SmartGridTechnologyAdoption
38209.0,0.9018307768431469,SmartGridTechnologyAdoption
38257.0,0.9019297377535873,SmartGridTechnologyAdoption
38305.0,0.9020039584364176,SmartGridTechnologyAdoption
38353.0,0.902102919346858,SmartGridTechnologyAdoption
38401.0,0.9022018802572984,SmartGridTechnologyAdoption
38449.0,0.9023998020781792,SmartGridTechnologyAdoption
38497.0,0.9024740227610094,SmartGridTechnologyAdoption
38545.0,0.9025977238990599,SmartGridTechnologyAdoption
38593.0,0.9027956457199406,SmartGridTechnologyAdoption
38641.0,0.9029193468579911,SmartGridTechnologyAdoption
38689.0,0.9030677882236516,SmartGridTechnologyAdoption
38737.0,0.9031172686788719,SmartGridTechnologyAdoption
38785.0,0.9032409698169224,SmartGridTechnologyAdoption
38833.0,0.9033646709549727,SmartGridTechnologyAdoption
38881.0,0.9034636318654131,SmartGridTechnologyAdoption
38929.0,0.9037110341415141,SmartGridTechnologyAdoption
38977.0,0.9038347352795646,SmartGridTechnologyAdoption
39025.0,0.9039584364176151,SmartGridTechnologyAdoption
39073.0,0.904205838693716,SmartGridTechnologyAdoption
39121.0,0.9042800593765463,SmartGridTechnologyAdoption
39169.0,0.9044285007422068,SmartGridTechnologyAdoption
39217.0,0.9046511627906977,SmartGridTechnologyAdoption
39265.0,0.9048243443839683,SmartGridTechnologyAdoption
39313.0,0.9049480455220188,SmartGridTechnologyAdoption
39361.0,0.9049727857496289,SmartGridTechnologyAdoption
39409.0,0.905022266204849,SmartGridTechnologyAdoption
39457.0,0.9051212271152894,SmartGridTechnologyAdoption
39505.0,0.9051459673428995,SmartGridTechnologyAdoption
39553.0,0.9052449282533399,SmartGridTechnologyAdoption
39601.0,0.9053933696190005,SmartGridTechnologyAdoption
39649.0,0.9054428500742207,SmartGridTechnologyAdoption
39697.0,0.9054923305294409,SmartGridTechnologyAdoption
39745.0,0.9056407718951014,SmartGridTechnologyAdoption
39793.0,0.9058139534883721,SmartGridTechnologyAdoption
39841.0,0.9059623948540326,SmartGridTechnologyAdoption
39889.0,0.9061108362196932,SmartGridTechnologyAdoption
39937.0,0.9062345373577437,SmartGridTechnologyAdoption
39985.0,0.9063582384957941,SmartGridTechnologyAdoption
40033.0,0.9064077189510144,SmartGridTechnologyAdoption
40081.0,0.9064077189510144,SmartGridTechnologyAdoption
40129.0,0.9064819396338446,SmartGridTechnologyAdoption
40177.0,0.906580900544285,SmartGridTechnologyAdoption
40225.0,0.9067046016823355,SmartGridTechnologyAdoption
40273.0,0.9067293419099456,SmartGridTechnologyAdoption
40321.0,0.9069025235032162,SmartGridTechnologyAdoption
40369.0,0.9070014844136566,SmartGridTechnologyAdoption
40417.0,0.9071251855517071,SmartGridTechnologyAdoption
40465.0,0.9072488866897576,SmartGridTechnologyAdoption
40513.0,0.9073478476001979,SmartGridTechnologyAdoption
40561.0,0.9074220682830282,SmartGridTechnologyAdoption
40609.0,0.9075457694210787,SmartGridTechnologyAdoption
40657.0,0.9076694705591292,SmartGridTechnologyAdoption
40705.0,0.9078179119247897,SmartGridTechnologyAdoption
40753.0,0.9078673923800099,SmartGridTechnologyAdoption
40801.0,0.9079663532904503,SmartGridTechnologyAdoption
40849.0,0.9081890153389411,SmartGridTechnologyAdoption
40897.0,0.9082632360217714,SmartGridTechnologyAdoption
40945.0,0.9083374567046016,SmartGridTechnologyAdoption
40993.0,0.9084858980702623,SmartGridTechnologyAdoption
41041.0,0.908683819891143,SmartGridTechnologyAdoption
41089.0,0.9087827808015834,SmartGridTechnologyAdoption
41137.0,0.9089064819396339,SmartGridTechnologyAdoption
41185.0,0.9090301830776844,SmartGridTechnologyAdoption
41233.0,0.9091044037605146,SmartGridTechnologyAdoption
41281.0,0.9091291439881247,SmartGridTechnologyAdoption
41329.0,0.909203364670955,SmartGridTechnologyAdoption
41377.0,0.9093023255813953,SmartGridTechnologyAdoption
41425.0,0.9094012864918357,SmartGridTechnologyAdoption
41473.0,0.909475507174666,SmartGridTechnologyAdoption
41521.0,0.9095744680851063,SmartGridTechnologyAdoption
41569.0,0.9096486887679367,SmartGridTechnologyAdoption
41617.0,0.9096981692231568,SmartGridTechnologyAdoption
41665.0,0.9098218703612073,SmartGridTechnologyAdoption
41713.0,0.9099950519544779,SmartGridTechnologyAdoption
41761.0,0.9100692726373083,SmartGridTechnologyAdoption
41809.0,0.9101929737753587,SmartGridTechnologyAdoption
41857.0,0.9104156358238495,SmartGridTechnologyAdoption
41905.0,0.9105393369619,SmartGridTechnologyAdoption
41953.0,0.9106135576447303,SmartGridTechnologyAdoption
42001.0,0.910786739238001,SmartGridTechnologyAdoption
42049.0,0.9108609599208313,SmartGridTechnologyAdoption
42097.0,0.9110094012864919,SmartGridTechnologyAdoption
42145.0,0.9111825828797625,SmartGridTechnologyAdoption
42193.0,0.9112568035625928,SmartGridTechnologyAdoption
42241.0,0.9113557644730331,SmartGridTechnologyAdoption
42289.0,0.9114299851558635,SmartGridTechnologyAdoption
42337.0,0.9115289460663039,SmartGridTechnologyAdoption
42385.0,0.911578426521524,SmartGridTechnologyAdoption
42433.0,0.9117021276595745,SmartGridTechnologyAdoption
42481.0,0.9117268678871846,SmartGridTechnologyAdoption
42529.0,0.911825828797625,SmartGridTechnologyAdoption
42577.0,0.9119495299356755,SmartGridTechnologyAdoption
42625.0,0.9120237506185057,SmartGridTechnologyAdoption
42673.0,0.912097971301336,SmartGridTechnologyAdoption
42721.0,0.9122464126669966,SmartGridTechnologyAdoption
42769.0,0.912370113805047,SmartGridTechnologyAdoption
42817.0,0.9125185551707076,SmartGridTechnologyAdoption
42865.0,0.9125432953983177,SmartGridTechnologyAdoption
42913.0,0.9125927758535378,SmartGridTechnologyAdoption
42961.0,0.9127164769915883,SmartGridTechnologyAdoption
43009.0,0.9128154379020287,SmartGridTechnologyAdoption
43057.0,0.9128401781296388,SmartGridTechnologyAdoption
43105.0,0.9129886194952993,SmartGridTechnologyAdoption
43153.0,0.9131123206333498,SmartGridTechnologyAdoption
43201.0,0.9131865413161802,SmartGridTechnologyAdoption
43249.0,0.9132607619990104,SmartGridTechnologyAdoption
43297.0,0.9133102424542305,SmartGridTechnologyAdoption
43345.0,0.9133597229094508,SmartGridTechnologyAdoption
43393.0,0.9134586838198911,SmartGridTechnologyAdoption
43441.0,0.9134834240475013,SmartGridTechnologyAdoption
43489.0,0.9136071251855518,SmartGridTechnologyAdoption
43537.0,0.9136566056407719,SmartGridTechnologyAdoption
43585.0,0.9137803067788224,SmartGridTechnologyAdoption
43633.0,0.9138545274616526,SmartGridTechnologyAdoption
43681.0,0.913953488372093,SmartGridTechnologyAdoption
43729.0,0.9141019297377536,SmartGridTechnologyAdoption
43777.0,0.914200890648194,SmartGridTechnologyAdoption
43825.0,0.9142751113310242,SmartGridTechnologyAdoption
43873.0,0.9143493320138545,SmartGridTechnologyAdoption
43921.0,0.914473033151905,SmartGridTechnologyAdoption
43969.0,0.9144977733795151,SmartGridTechnologyAdoption
44017.0,0.9145472538347352,SmartGridTechnologyAdoption
44065.0,0.914720435428006,SmartGridTechnologyAdoption
44113.0,0.9148441365660565,SmartGridTechnologyAdoption
44161.0,0.9149183572488867,SmartGridTechnologyAdoption
44209.0,0.9150173181593271,SmartGridTechnologyAdoption
44257.0,0.9151904997525977,SmartGridTechnologyAdoption
44305.0,0.9152894606630381,SmartGridTechnologyAdoption
44353.0,0.9154131618010886,SmartGridTechnologyAdoption
44401.0,0.9154873824839188,SmartGridTechnologyAdoption
44449.0,0.9155863433943592,SmartGridTechnologyAdoption
44497.0,0.9155863433943592,SmartGridTechnologyAdoption
44545.0,0.9156853043047996,SmartGridTechnologyAdoption
44593.0,0.9157100445324097,SmartGridTechnologyAdoption
44641.0,0.91578426521524,SmartGridTechnologyAdoption
44689.0,0.9158584858980703,SmartGridTechnologyAdoption
44737.0,0.9159079663532904,SmartGridTechnologyAdoption
44785.0,0.9159079663532904,SmartGridTechnologyAdoption
44833.0,0.9159821870361208,SmartGridTechnologyAdoption
44881.0,0.916056407718951,SmartGridTechnologyAdoption
44929.0,0.9161306284017813,SmartGridTechnologyAdoption
44977.0,0.9161801088570015,SmartGridTechnologyAdoption
45025.0,0.916328550222662,SmartGridTechnologyAdoption
45073.0,0.9164522513607125,SmartGridTechnologyAdoption
45121.0,0.9166254329539831,SmartGridTechnologyAdoption
45169.0,0.9167738743196437,SmartGridTechnologyAdoption
45217.0,0.9169223156853044,SmartGridTechnologyAdoption
45265.0,0.9170460168233547,SmartGridTechnologyAdoption
45313.0,0.9171202375061851,SmartGridTechnologyAdoption
45361.0,0.9171697179614052,SmartGridTechnologyAdoption
45409.0,0.9173181593270658,SmartGridTechnologyAdoption
45457.0,0.917367639782286,SmartGridTechnologyAdoption
45505.0,0.9175408213755567,SmartGridTechnologyAdoption
45553.0,0.9176645225136071,SmartGridTechnologyAdoption
45601.0,0.9177387431964374,SmartGridTechnologyAdoption
45649.0,0.9177882236516576,SmartGridTechnologyAdoption
45697.0,0.917887184562098,SmartGridTechnologyAdoption
45745.0,0.9180108857001484,SmartGridTechnologyAdoption
45793.0,0.9180108857001484,SmartGridTechnologyAdoption
45841.0,0.9180603661553687,SmartGridTechnologyAdoption
45889.0,0.9181098466105888,SmartGridTechnologyAdoption
45937.0,0.9181840672934191,SmartGridTechnologyAdoption
45985.0,0.9183077684314696,SmartGridTechnologyAdoption
46033.0,0.9183077684314696,SmartGridTechnologyAdoption
46081.0,0.9184562097971302,SmartGridTechnologyAdoption
46129.0,0.9185304304799604,SmartGridTechnologyAdoption
46177.0,0.9186046511627907,SmartGridTechnologyAdoption
46225.0,0.9186541316180109,SmartGridTechnologyAdoption
46273.0,0.918703612073231,SmartGridTechnologyAdoption
46321.0,0.9187530925284513,SmartGridTechnologyAdoption
46369.0,0.9189015338941118,SmartGridTechnologyAdoption
